738,27,4.0
738,28,4.7
738,29,4.0
738,33,4.5
738,34,4.4
738,36,4.3
738,37,4.4
738,48,4.2
738,49,4.4
738,58,4.2
738,63,4.6
738,65,4.1
738,69,4.2
738,78,4.3
738,79,4.3
738,80,4.2
738,87,4.7
738,88,4.1
738,89,4.8
738,90,4.3
738,91,4.7
738,92,4.1
738,97,4.2
738,107,4.2
738,108,4.2
738,109,4.5
738,117,4.8
738,118,4.4
738,125,4.1
738,126,4.4
738,128,4.4
738,129,4.9
738,130,4.9
738,134,4.3
738,135,4.1
738,154,4.7
739,1,6.0
739,2,5.4
739,3,5.7
739,6,5.5
739,7,6.0
739,8,5.6
739,26,6.1
739,27,5.6
739,29,5.5
739,30,5.4
739,33,5.4
739,34,6.1
739,35,5.9
739,36,5.8
739,37,6.0
739,46,6.0
739,47,5.7
739,49,5.5
739,50,5.6
739,64,5.4
739,65,5.6
739,69,6.0
739,70,5.9
739,80,5.6
739,87,6.1
739,88,5.5
739,90,5.7
739,91,5.9
739,97,5.9
739,107,5.5
739,108,5.6
739,109,6.2
739,126,5.7
739,129,5.7
739,130,5.9
739,134,5.9
740,4,5.8
740,20,5.3
740,36,5.4
740,45,5.2
740,54,5.2
740,56,5.1
740,60,5.2
740,66,5.4
740,73,5.7
740,74,5.4
740,76,5.1
740,79,5.2
740,87,5.5
740,91,7.0
740,97,5.6
740,108,5.8
740,112,5.7
740,161,5.5
741,25,7.4
741,31,7.9
741,36,7.2
741,37,6.9
741,38,5.2
741,44,5.5
741,52,5.4
741,68,5.5
741,73,6.3
741,83,5.5
741,87,6.3
741,91,7.5
741,97,6.8
741,100,5.1
741,112,7.0
741,113,5.9
741,139,5.3
741,161,7.2
742,16,5.2
742,20,5.1
742,25,6.8
742,31,7.2
742,36,6.3
742,37,6.6
742,38,5.4
742,45,5.2
742,52,6.3
742,68,5.7
742,73,5.6
742,79,5.2
742,87,5.6
742,91,6.1
742,97,6.2
742,112,6.9
742,139,5.2
742,150,5.1
742,161,6.2
743,31,7.7
743,37,6.2
743,52,5.4
743,73,5.7
743,79,5.3
743,87,5.9
743,91,6.1
744,36,5.2
744,91,6.8
744,97,5.2
744,161,6.1
745,1,6.1
745,3,5.7
745,5,5.8
745,6,6.8
745,7,6.9
745,8,6.5
745,16,6.6
745,18,5.7
745,22,5.7
745,25,6.7
745,29,6.5
745,30,6.0
745,32,6.8
745,33,6.4
745,38,6.6
745,46,6.4
745,48,5.5
745,58,6.8
745,59,5.9
745,60,7.2
745,62,6.1
745,63,6.2
745,64,5.5
745,65,6.1
745,75,6.8
745,79,7.4
745,86,5.8
745,89,6.5
745,90,6.1
745,96,6.5
745,98,6.6
745,100,6.2
745,118,6.8
745,122,7.8
745,126,5.8
745,127,6.1
745,128,5.7
745,129,6.3
745,130,6.5
745,132,6.0
745,136,6.4
745,141,6.1
745,154,6.1
746,2,5.6
746,4,6.3
746,7,6.4
746,8,6.0
746,13,5.2
746,14,5.9
746,16,7.7
746,17,6.8
746,18,6.6
746,20,5.9
746,23,6.1
746,25,6.4
746,26,9.2
746,27,7.7
746,28,6.1
746,31,9.7
746,34,8.4
746,35,5.6
746,36,8.2
746,37,8.2
746,38,6.9
746,39,5.2
746,41,7.6
746,42,5.2
746,43,5.7
746,44,7.8
746,45,7.1
746,49,6.0
746,51,6.6
746,52,6.5
746,53,8.0
746,54,7.1
746,58,6.7
746,60,5.8
746,65,7.3
746,68,8.0
746,72,6.3
746,73,7.6
746,74,8.0
746,78,8.1
746,79,5.8
746,82,5.8
746,83,7.5
746,86,7.2
746,87,9.2
746,88,6.8
746,90,5.7
746,91,5.8
746,92,7.2
746,95,7.2
746,96,6.2
746,97,9.1
746,99,6.5
746,100,5.0
746,102,5.9
746,103,6.1
746,104,6.1
746,106,7.2
746,107,7.8
746,108,6.4
746,112,6.7
746,113,6.4
746,117,6.2
746,118,6.5
746,123,6.5
746,124,7.6
746,135,5.7
746,137,7.6
746,139,7.3
746,141,6.3
746,149,7.0
746,150,7.2
746,154,5.9
746,160,5.1
746,161,6.4
747,0,5.9
747,3,6.0
747,7,6.5
747,25,6.5
747,26,6.4
747,28,6.3
747,29,5.5
747,34,6.2
747,35,5.7
747,36,7.3
747,37,7.0
747,38,5.5
747,48,5.6
747,58,6.6
747,65,5.5
747,78,6.4
747,86,6.1
747,87,6.8
747,88,5.9
747,89,5.6
747,90,6.3
747,91,5.5
747,92,6.2
747,107,8.6
747,108,5.8
747,116,5.5
747,118,6.7
747,123,7.5
747,135,5.9
748,0,6.3
748,4,5.4
748,6,5.9
748,7,5.4
748,12,6.1
748,13,5.8
748,16,5.2
748,17,5.1
748,21,5.8
748,24,6.2
748,25,6.2
748,28,5.7
748,31,6.1
748,32,6.1
748,36,7.2
748,37,7.1
748,40,5.5
748,41,5.9
748,42,5.1
748,43,6.4
748,44,5.9
748,53,5.6
748,54,6.0
748,56,5.1
748,58,7.3
748,65,5.6
748,69,5.3
748,73,6.4
748,75,5.8
748,78,5.8
748,79,5.9
748,81,5.6
748,82,5.4
748,83,5.1
748,86,5.8
748,87,6.8
748,91,5.7
748,93,5.9
748,95,6.3
748,96,5.3
748,97,5.8
748,98,5.4
748,99,5.6
748,100,6.6
748,102,6.3
748,106,5.9
748,108,5.8
748,109,5.7
748,110,6.1
748,112,5.3
748,113,6.5
748,114,5.8
748,116,5.6
748,117,5.4
748,120,5.8
748,123,6.6
748,124,5.6
748,137,6.1
748,139,5.6
748,141,5.8
748,142,6.4
748,149,6.1
748,151,6.1
748,161,5.3
749,4,5.8
749,7,5.5
749,13,5.2
749,16,7.2
749,17,6.4
749,18,5.8
749,23,5.2
749,24,5.4
749,25,6.4
749,27,7.0
749,31,9.4
749,34,8.2
749,36,7.5
749,37,7.6
749,41,7.4
749,43,6.0
749,44,7.6
749,45,6.6
749,51,5.9
749,53,7.5
749,54,7.2
749,58,6.4
749,65,6.5
749,68,7.9
749,72,5.2
749,73,7.2
749,74,7.8
749,78,7.8
749,82,5.4
749,83,6.8
749,86,7.1
749,88,7.1
749,95,6.4
749,96,6.1
749,99,6.3
749,102,5.9
749,104,6.3
749,106,6.6
749,107,7.5
749,108,5.6
749,112,6.4
749,113,6.4
749,117,5.4
749,123,5.9
749,124,6.8
749,137,7.3
749,139,6.8
749,141,6.1
749,149,6.8
749,150,7.2
749,161,5.5
750,2,5.3
750,4,6.7
750,22,5.2
750,37,5.8
750,43,6.6
750,44,7.4
750,60,5.6
750,78,6.5
750,79,6.4
750,99,5.2
750,100,5.7
750,108,5.9
750,125,7.7
750,164,7.6
750,168,6.0
751,0,6.9
751,1,5.9
751,2,5.6
751,3,6.1
751,6,5.5
751,7,6.1
751,8,5.5
751,25,5.4
751,26,7.0
751,28,6.7
751,29,6.2
751,30,6.3
751,33,6.5
751,36,5.4
751,38,6.0
751,48,5.9
751,50,6.5
751,58,6.2
751,64,5.3
751,65,5.8
751,69,5.5
751,70,5.6
751,78,7.3
751,79,5.6
751,85,5.9
751,87,8.2
751,88,5.8
751,89,7.0
751,90,6.3
751,97,6.6
751,107,7.2
751,108,5.4
751,109,5.7
751,116,6.1
751,117,5.7
751,118,7.0
751,123,7.0
751,127,5.5
751,128,6.0
751,130,6.9
751,135,6.1
751,154,5.7
752,1,7.8
752,10,6.6
752,12,6.4
752,13,5.4
752,14,5.8
752,15,5.4
752,17,5.8
752,19,6.5
752,22,7.5
752,28,7.5
752,30,6.7
752,32,7.2
752,33,6.7
752,38,5.2
752,39,5.1
752,40,5.6
752,42,5.5
752,44,7.6
752,45,5.5
752,48,7.5
752,50,5.7
752,51,5.2
752,54,5.6
752,56,5.4
752,57,8.1
752,58,5.5
752,60,5.6
752,61,5.4
752,66,5.7
752,69,8.0
752,70,6.5
752,71,7.5
752,72,6.3
752,75,6.7
752,77,9.1
752,78,5.8
752,79,6.6
752,80,5.9
752,84,6.1
752,86,6.7
752,91,5.2
752,96,6.2
752,98,6.6
752,99,7.1
752,100,5.4
752,102,7.2
752,105,5.8
752,109,8.8
752,110,5.8
752,111,6.6
752,114,7.6
752,115,6.9
752,116,6.3
752,117,6.4
752,120,6.0
752,128,8.4
752,130,8.1
752,131,7.9
752,136,7.8
752,138,7.6
752,141,5.5
752,143,5.5
752,145,8.2
752,146,8.5
752,156,5.5
753,2,8.6
753,3,8.2
753,5,6.4
753,28,6.4
753,48,5.5
753,50,5.7
753,64,8.9
753,70,5.6
753,77,7.1
753,89,5.9
753,90,8.3
753,107,6.6
753,109,6.0
753,117,6.0
753,129,6.4
753,130,7.1
753,135,5.4
753,147,5.6
753,154,6.5
754,1,6.9
754,2,6.3
754,10,7.8
754,12,6.2
754,13,5.6
754,14,5.4
754,17,5.4
754,22,6.2
754,28,6.5
754,32,6.3
754,33,7.2
754,38,6.3
754,40,5.8
754,42,5.7
754,43,7.6
754,44,5.6
754,48,6.9
754,51,5.2
754,52,6.1
754,54,6.3
754,56,5.5
754,57,5.8
754,58,5.5
754,59,6.6
754,61,5.1
754,62,6.8
754,69,5.9
754,72,5.8
754,74,5.6
754,77,6.4
754,78,5.2
754,79,5.3
754,84,5.7
754,85,7.0
754,86,6.0
754,96,5.4
754,98,5.8
754,99,5.8
754,102,6.0
754,103,5.4
754,105,5.5
754,109,8.0
754,111,5.7
754,115,6.3
754,116,5.4
754,117,5.3
754,124,6.1
754,130,6.5
754,136,6.3
754,143,5.4
754,146,6.2
755,1,6.3
755,2,6.4
755,10,6.7
755,14,5.9
755,17,5.9
755,19,5.3
755,22,5.5
755,28,6.3
755,38,6.0
755,44,5.8
755,48,7.0
755,52,5.9
755,59,6.2
755,62,6.2
755,64,6.1
755,69,6.2
755,72,5.7
755,85,6.3
755,91,5.1
755,98,5.3
755,99,5.0
755,102,5.2
755,105,5.2
755,109,8.0
755,111,5.9
755,116,5.9
755,132,5.6
755,136,6.8
755,143,5.2
756,1,5.9
756,2,6.2
756,9,5.5
756,10,6.9
756,14,5.7
756,19,5.3
756,22,6.2
756,28,5.6
756,30,5.4
756,38,5.1
756,44,6.4
756,52,5.2
756,59,6.4
756,62,6.1
756,69,5.7
756,72,5.7
756,84,5.5
756,85,6.4
756,98,5.9
756,99,5.5
756,102,5.5
756,105,5.2
756,109,7.5
756,111,5.7
756,116,6.1
756,117,5.6
757,1,6.0
757,2,6.7
757,9,5.4
757,10,7.4
757,14,5.8
757,17,5.4
757,22,5.2
757,28,5.5
757,38,5.8
757,44,6.0
757,48,6.4
757,52,6.0
757,57,5.7
757,59,6.7
757,62,6.5
757,69,5.4
757,72,5.8
757,84,6.6
757,85,6.7
757,98,5.7
757,99,5.8
757,102,5.9
757,105,5.7
757,109,7.6
757,111,5.9
757,116,5.4
757,117,5.9
757,132,5.7
757,136,6.0
757,141,6.0
758,0,5.2
758,4,6.4
758,6,5.9
758,12,7.1
758,16,5.6
758,20,5.1
758,22,6.3
758,25,7.7
758,28,6.2
758,32,5.8
758,37,5.3
758,40,5.3
758,41,5.9
758,42,6.2
758,48,6.5
758,54,6.5
758,58,5.3
758,66,7.3
758,67,6.0
758,69,5.5
758,70,6.0
758,72,6.2
758,73,5.8
758,79,5.4
758,82,5.5
758,83,6.6
758,86,6.9
758,87,6.4
758,91,5.2
758,97,5.9
758,98,5.5
758,99,6.9
758,100,5.3
758,102,7.8
758,106,5.3
758,109,6.8
758,111,6.3
758,113,6.6
758,115,5.7
758,117,7.3
758,124,7.9
758,130,6.8
758,137,5.8
758,141,6.7
758,142,5.3
758,161,5.5
759,4,5.5
759,6,6.1
759,8,6.2
759,12,6.5
759,13,5.4
759,16,5.3
759,22,6.0
759,40,5.4
759,42,6.7
759,44,5.3
759,61,6.0
759,65,5.6
759,66,6.2
759,79,5.6
759,82,5.2
759,83,5.1
759,86,6.2
759,87,6.1
759,91,6.0
759,98,5.1
759,99,6.0
759,100,5.2
759,102,7.1
759,109,7.0
759,115,5.7
759,117,6.3
759,124,6.5
759,139,5.5
759,149,5.4
759,161,5.5
760,0,5.6
760,4,6.4
760,6,6.4
760,8,7.0
760,9,7.0
760,12,6.7
760,16,5.9
760,20,5.1
760,22,6.4
760,28,6.2
760,32,6.1
760,41,5.9
760,42,6.1
760,54,6.5
760,58,5.7
760,60,5.2
760,65,5.3
760,66,6.5
760,69,6.2
760,72,5.8
760,74,5.4
760,79,5.9
760,82,6.0
760,83,6.8
760,84,5.9
760,86,6.8
760,87,6.3
760,97,5.6
760,99,6.7
760,100,6.2
760,102,7.7
760,108,5.7
760,109,6.5
760,111,5.6
760,113,6.9
760,115,5.9
760,116,5.5
760,117,7.4
760,124,6.7
760,130,6.6
760,141,6.2
760,161,5.4
761,0,5.6
761,8,6.3
761,9,6.2
761,22,5.3
761,36,5.1
761,41,6.1
761,42,5.1
761,53,6.3
761,70,6.2
761,79,5.1
761,82,5.4
761,83,5.2
761,84,5.4
761,86,5.4
761,87,6.2
761,97,5.4
761,100,5.2
761,102,6.5
761,117,5.7
761,120,6.1
761,141,5.9
761,149,5.3
762,4,5.8
762,12,6.1
762,22,6.0
762,37,5.3
762,41,5.9
762,60,5.6
762,61,6.0
762,70,6.3
762,75,6.2
762,79,6.0
762,82,5.1
762,83,5.3
762,84,5.9
762,86,6.4
762,87,5.4
762,99,6.1
762,100,6.2
762,102,7.4
762,109,6.6
762,110,5.3
762,117,6.2
762,121,5.5
762,124,5.7
762,130,6.3
762,139,5.8
762,149,6.1
763,4,8.0
763,83,5.5
763,86,5.1
763,99,5.3
763,108,8.4
764,8,8.2
764,30,5.8
765,0,6.1
765,1,6.9
765,2,7.0
765,3,6.3
765,4,6.3
765,5,6.8
765,6,6.9
765,7,6.1
765,9,6.8
765,25,6.6
765,26,5.8
765,27,7.9
765,28,7.2
765,29,7.6
765,30,7.3
765,33,6.9
765,35,5.7
765,36,5.6
765,37,5.7
765,38,6.5
765,48,6.7
765,49,6.5
765,50,6.4
765,51,7.2
765,58,6.6
765,64,7.1
765,65,7.0
765,69,6.3
765,70,6.0
765,77,6.8
765,78,6.5
765,79,5.8
765,80,5.8
765,85,6.7
765,86,6.2
765,87,6.4
765,88,5.7
765,89,7.1
765,90,7.1
765,92,5.7
765,93,7.1
765,108,7.1
765,109,5.7
765,117,6.9
765,118,8.9
765,123,6.3
765,126,6.5
765,127,6.4
765,128,7.0
765,129,6.7
765,130,8.1
765,134,6.3
765,135,6.3
765,147,6.8
765,154,7.1
766,30,6.3
766,87,6.8
766,108,6.3
766,118,7.4
766,126,6.8
767,21,6.0
767,32,5.5
767,36,6.0
767,37,6.3
767,53,5.5
767,58,6.2
767,61,6.2
767,70,6.1
767,87,6.0
767,91,5.2
767,95,5.5
767,113,5.8
767,117,6.2
767,124,5.4
767,149,5.1
768,0,5.3
768,38,6.3
768,52,7.0
768,59,6.0
768,87,5.5
768,97,5.6
768,98,5.6
768,112,7.0
768,117,5.3
768,124,5.5
769,1,4.8
769,2,4.0
769,5,4.8
769,7,5.0
769,26,5.0
769,28,4.0
769,29,4.3
769,33,4.0
769,34,4.4
769,35,4.1
769,37,4.4
769,38,5.0
769,58,5.5
769,63,4.4
769,64,4.1
769,69,4.1
769,70,4.2
769,78,4.6
769,79,5.0
769,80,4.2
769,87,5.3
769,88,4.3
769,89,5.1
769,90,5.7
769,91,5.3
769,97,4.9
769,107,5.5
769,108,4.4
769,109,4.2
769,116,4.7
769,117,5.2
769,118,4.8
769,123,5.3
769,126,4.5
769,128,4.6
769,129,5.1
769,134,4.5
769,135,5.5
770,0,5.2
770,22,5.4
770,27,6.0
770,28,6.1
770,32,5.9
770,38,5.6
770,41,5.2
770,48,6.4
770,58,6.5
770,60,6.1
770,69,5.4
770,70,6.1
770,72,5.5
770,79,6.8
770,87,5.2
770,99,5.4
770,109,6.8
770,117,6.5
770,120,5.8
770,141,5.7
771,1,6.3
771,3,5.5
771,4,5.8
771,5,5.6
771,6,5.7
771,9,6.2
771,27,6.4
771,28,7.0
771,29,6.0
771,30,5.5
771,33,5.6
771,38,5.9
771,48,5.6
771,49,5.7
771,50,5.8
771,58,5.9
771,63,5.8
771,65,5.8
771,70,5.5
771,79,5.4
771,87,5.7
771,89,5.9
771,90,5.7
771,93,5.5
771,108,6.9
771,117,5.8
771,118,7.6
771,127,5.5
771,128,5.6
771,130,6.9
771,154,5.4
772,1,5.8
772,4,5.6
772,6,5.7
772,9,6.0
772,25,5.8
772,27,6.4
772,28,7.0
772,29,6.0
772,30,5.7
772,33,5.4
772,38,6.0
772,49,5.5
772,50,5.6
772,58,6.2
772,63,5.7
772,65,5.8
772,78,6.1
772,79,5.7
772,87,5.8
772,89,5.8
772,90,5.6
772,93,6.3
772,108,6.8
772,117,6.1
772,118,7.8
772,123,5.5
772,127,5.3
772,128,5.8
772,130,6.3
772,147,5.6
773,28,5.6
773,30,5.4
773,33,5.6
773,79,5.4
773,89,6.0
773,91,5.8
773,117,7.2
773,118,6.1
773,125,5.8
774,9,6.4
774,28,6.1
774,117,7.4
775,9,6.2
775,28,5.5
775,117,7.5
776,9,5.7
776,28,6.0
776,117,8.0
777,9,5.9
777,28,5.8
777,117,8.0
778,9,6.3
778,28,5.4
778,117,8.2
779,9,5.7
779,28,5.4
779,117,8.2
780,28,6.1
780,117,7.8
781,9,6.2
781,117,7.6
782,9,6.0
782,117,7.7
783,28,5.5
783,117,8.4
784,84,5.2
784,120,5.8
785,4,7.0
785,22,6.3
785,28,6.1
785,32,5.8
785,33,5.9
785,41,5.3
785,43,6.4
785,44,7.6
785,53,5.3
785,57,6.7
785,60,7.0
785,71,6.7
785,78,7.0
785,79,7.6
785,86,6.3
785,99,5.8
785,100,5.2
785,108,6.5
785,110,6.1
785,137,6.4
785,146,6.2
785,152,5.8
786,2,6.4
786,27,5.9
786,30,5.6
786,32,6.0
786,49,5.9
786,51,6.0
786,64,5.8
786,78,5.4
786,79,5.8
786,86,6.0
786,87,6.0
786,92,6.1
786,93,6.0
786,105,6.1
786,118,6.4
786,122,6.7
786,123,6.2
786,126,5.7
786,127,5.3
786,128,6.5
786,147,5.8
786,154,6.3
787,0,6.0
787,1,7.4
787,2,6.3
787,6,6.6
787,9,6.6
787,16,5.9
787,18,6.2
787,22,6.7
787,25,5.6
787,27,7.7
787,28,6.4
787,29,6.6
787,32,6.2
787,33,9.0
787,35,5.6
787,43,7.8
787,46,5.6
787,48,6.1
787,49,6.3
787,50,8.6
787,51,5.5
787,58,6.4
787,59,6.7
787,62,6.7
787,64,6.4
787,65,5.9
787,69,6.6
787,70,8.8
787,73,5.8
787,75,8.3
787,77,6.8
787,79,5.7
787,80,8.8
787,85,7.2
787,87,6.7
787,88,5.9
787,89,8.8
787,92,5.8
787,93,5.6
787,98,5.7
787,100,6.8
787,109,6.5
787,114,6.8
787,115,7.4
787,117,6.2
787,118,5.6
787,122,6.2
787,127,7.0
787,128,6.5
787,130,7.4
787,132,7.5
787,134,6.1
787,136,6.8
787,141,7.4
787,154,7.5
788,18,5.4
788,25,5.4
788,26,5.6
788,29,5.9
788,32,5.7
788,33,7.4
788,43,5.9
788,70,6.3
788,75,6.0
788,80,6.2
788,89,7.9
788,108,5.5
788,120,6.9
788,127,6.2
788,141,6.6
788,154,5.6
788,159,7.1
789,9,6.7
789,81,5.1
789,97,5.3
789,111,5.5
789,117,5.8
789,142,6.0
790,0,5.7
790,1,5.1
790,2,5.0
790,3,5.9
790,4,4.3
790,7,7.1
790,8,6.3
790,25,4.4
790,26,5.2
790,28,4.9
790,29,4.2
790,30,4.3
790,33,4.2
790,35,4.5
790,36,4.7
790,37,4.7
790,38,6.3
790,46,4.3
790,47,4.6
790,48,4.1
790,58,4.5
790,65,4.7
790,69,4.2
790,78,5.1
790,79,4.7
790,80,4.3
790,85,4.3
790,86,4.1
790,87,7.4
790,88,4.7
790,89,4.5
790,90,6.6
790,92,4.7
790,97,4.6
790,108,4.3
790,118,5.9
790,123,4.7
790,125,4.3
790,126,4.4
790,127,4.7
790,128,4.8
790,129,5.2
790,130,4.7
790,134,4.5
790,135,6.0
790,154,4.8
791,1,8.5
791,2,6.7
791,22,8.5
791,28,9.1
791,48,9.5
791,59,6.6
791,62,7.4
791,64,7.0
791,109,8.5
791,128,6.5
791,132,6.8
791,136,8.6
792,1,4.2
792,5,4.3
792,26,4.3
792,28,4.3
792,69,4.1
792,78,4.4
792,79,4.6
792,87,4.1
792,89,4.3
792,108,4.8
792,116,4.2
792,117,4.1
792,123,4.3
792,135,4.1
792,154,4.1
793,1,5.9
793,2,5.8
793,7,6.9
793,9,6.0
793,27,5.9
793,28,5.2
793,38,6.1
793,39,5.3
793,59,6.4
793,62,5.9
793,69,5.5
793,72,5.6
793,82,5.3
793,84,6.6
793,95,5.4
793,106,5.4
793,111,5.7
793,112,5.3
793,117,5.9
793,132,5.5
793,141,5.7
793,156,5.1
793,160,5.3
794,1,7.9
794,7,6.4
794,9,6.3
794,17,5.3
794,22,6.6
794,27,6.2
794,28,7.8
794,38,6.5
794,39,5.4
794,44,5.5
794,48,8.1
794,49,6.0
794,50,5.8
794,52,6.6
794,65,5.5
794,72,5.9
794,80,5.8
794,82,6.1
794,84,6.3
794,95,5.6
794,98,5.9
794,102,5.1
794,106,5.2
794,109,8.4
794,111,5.6
794,112,5.9
794,116,5.3
794,117,6.8
794,123,5.5
794,141,6.7
794,160,5.3
795,0,6.0
795,7,6.1
795,8,6.5
795,9,6.0
795,13,5.2
795,15,5.3
795,17,5.1
795,20,5.1
795,22,6.9
795,28,7.7
795,32,6.0
795,37,5.3
795,38,6.3
795,39,5.1
795,41,5.3
795,43,6.6
795,44,5.2
795,48,8.3
795,50,6.0
795,52,6.8
795,54,6.2
795,55,6.7
795,58,6.3
795,65,5.2
795,69,5.3
795,72,5.5
795,74,5.5
795,79,5.2
795,80,5.3
795,82,5.9
795,84,5.7
795,86,5.1
795,87,7.1
795,95,5.4
795,97,5.4
795,98,6.1
795,100,5.7
795,101,6.0
795,104,6.4
795,106,5.4
795,109,9.0
795,111,5.6
795,113,6.8
795,115,5.8
795,117,6.9
795,123,5.2
795,130,7.2
795,141,6.3
795,158,7.3
795,160,5.1
796,1,8.5
796,2,6.3
796,22,8.4
796,28,7.9
796,48,9.0
796,59,6.6
796,62,6.5
796,64,6.8
796,109,8.5
796,132,6.3
796,136,8.7
797,0,7.0
797,4,6.1
797,6,5.9
797,13,5.4
797,22,5.2
797,25,6.1
797,32,5.7
797,37,8.6
797,45,5.3
797,51,5.8
797,56,5.4
797,58,5.9
797,60,5.4
797,72,5.3
797,79,5.8
797,86,5.3
797,87,7.7
797,91,5.2
797,95,7.8
797,97,7.1
797,100,5.3
797,106,7.4
797,107,5.8
797,108,6.5
797,111,5.6
797,113,5.1
797,117,5.4
797,123,7.5
797,141,5.4
797,150,5.1
797,157,5.8
798,38,5.8
798,87,6.4
798,107,5.6
798,123,5.8
799,63,4.6
799,109,5.6
799,142,5.0
800,8,6.6
800,32,5.9
800,52,5.4
800,79,5.5
800,82,5.1
800,87,5.1
800,117,5.5
801,0,4.8
801,6,4.5
801,7,5.4
801,8,4.8
801,9,4.2
801,25,5.6
801,26,5.9
801,28,5.1
801,29,4.4
801,30,4.1
801,33,4.2
801,34,6.3
801,35,4.8
801,36,5.4
801,37,5.3
801,38,5.8
801,47,4.1
801,48,5.1
801,58,5.0
801,63,4.9
801,65,4.6
801,69,4.2
801,78,5.8
801,79,4.6
801,86,4.4
801,87,6.1
801,88,4.9
801,89,4.9
801,90,5.0
801,91,4.4
801,92,5.5
801,93,4.1
801,97,5.5
801,107,6.1
801,108,4.2
801,116,4.8
801,117,4.5
801,118,5.0
801,123,6.1
801,126,4.1
801,127,4.0
801,128,4.1
801,130,4.2
801,135,4.1
802,1,5.6
802,4,5.9
802,6,5.7
802,7,5.7
802,9,5.6
802,11,6.3
802,17,5.8
802,22,5.9
802,25,6.4
802,28,5.7
802,36,6.8
802,37,7.0
802,38,5.3
802,39,5.2
802,44,6.3
802,48,6.4
802,49,6.0
802,59,6.0
802,63,5.1
802,65,6.1
802,69,6.1
802,72,5.5
802,81,5.5
802,82,5.3
802,83,5.2
802,84,5.7
802,91,6.0
802,95,6.3
802,96,5.4
802,97,6.5
802,98,5.7
802,99,5.7
802,102,6.9
802,106,6.2
802,108,5.6
802,109,5.7
802,111,5.4
802,112,5.3
802,114,5.8
802,116,5.6
802,117,5.8
802,123,6.8
802,141,6.4
802,142,6.2
802,143,5.3
802,160,5.2
803,4,5.8
803,6,6.2
803,7,5.3
803,9,5.6
803,11,6.1
803,14,5.1
803,17,5.9
803,22,6.0
803,25,6.5
803,28,5.9
803,36,7.4
803,37,7.7
803,38,5.3
803,39,5.1
803,44,6.2
803,48,6.6
803,49,5.8
803,59,5.9
803,63,5.3
803,65,6.1
803,69,6.0
803,72,5.5
803,81,5.8
803,82,5.5
803,83,5.3
803,84,5.6
803,91,6.3
803,95,6.8
803,96,5.6
803,97,6.7
803,98,6.2
803,99,5.7
803,102,6.9
803,106,6.7
803,111,5.1
803,112,5.4
803,114,6.1
803,116,5.8
803,117,5.7
803,123,7.4
803,141,6.7
803,142,6.4
803,143,5.6
803,160,5.2
804,2,5.9
804,4,6.0
804,6,6.2
804,7,5.5
804,9,5.6
804,11,6.3
804,14,6.2
804,17,5.9
804,22,5.9
804,23,5.2
804,25,6.1
804,28,5.9
804,30,5.4
804,36,7.6
804,37,8.2
804,38,5.7
804,39,5.4
804,44,6.0
804,48,6.5
804,49,5.9
804,62,5.9
804,63,5.1
804,65,6.0
804,69,6.5
804,72,5.5
804,81,5.9
804,82,6.4
804,83,6.2
804,84,6.8
804,91,6.3
804,95,6.5
804,96,5.4
804,97,6.5
804,98,5.8
804,99,5.8
804,102,6.4
804,105,5.3
804,106,6.6
804,108,5.7
804,111,5.3
804,114,6.1
804,116,5.6
804,117,5.2
804,123,7.3
804,141,6.0
804,142,6.1
804,143,5.6
804,160,5.2
805,1,5.7
805,4,5.9
805,6,5.7
805,7,5.7
805,9,5.6
805,17,6.3
805,22,6.1
805,25,6.1
805,28,6.1
805,36,7.7
805,37,6.7
805,44,6.5
805,52,5.3
805,69,6.0
805,72,5.9
805,81,5.7
805,82,5.9
805,84,5.6
805,91,6.1
805,95,6.6
805,96,5.6
805,97,6.4
805,98,5.6
805,99,5.9
805,102,6.4
805,106,6.5
805,108,6.0
805,111,5.6
805,114,6.0
805,116,5.5
805,117,5.7
805,123,6.9
805,141,5.9
805,142,5.8
805,143,5.4
805,150,5.4
806,0,5.5
806,7,5.5
806,8,6.0
806,12,6.0
806,13,5.4
806,16,5.6
806,17,5.4
806,22,5.6
806,24,5.4
806,28,5.3
806,31,5.9
806,32,5.6
806,36,6.7
806,37,6.6
806,40,5.3
806,41,6.0
806,43,5.7
806,44,5.8
806,52,5.1
806,53,5.7
806,54,5.4
806,58,6.2
806,60,5.5
806,65,5.8
806,73,6.1
806,74,5.5
806,78,5.3
806,79,5.9
806,81,6.2
806,82,5.1
806,86,5.2
806,87,6.1
806,91,5.6
806,95,6.0
806,97,5.7
806,100,6.2
806,106,5.5
806,110,5.4
806,112,5.4
806,113,6.1
806,123,5.6
806,124,5.4
806,137,6.0
806,139,5.8
806,142,6.0
806,149,5.6
806,151,6.1
806,161,5.2
807,0,5.8
807,4,5.4
807,7,5.4
807,13,5.2
807,14,5.3
807,16,6.0
807,17,5.2
807,22,5.4
807,31,6.1
807,36,7.0
807,37,6.8
807,38,5.9
807,41,6.6
807,44,5.7
807,45,5.3
807,52,5.4
807,53,6.1
807,58,5.7
807,64,6.2
807,65,5.6
807,73,5.5
807,74,5.3
807,78,5.5
807,79,5.9
807,81,5.1
807,82,5.7
807,87,6.7
807,91,5.4
807,95,6.0
807,97,5.9
807,100,6.3
807,106,5.8
807,113,6.7
807,123,6.2
807,124,5.9
807,137,6.4
807,142,5.1
808,4,6.0
